C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_28_336.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_28_336.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_28_336.jpg,0,0.3836799,0,12.42654
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_28_453.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_28_453.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_28_453.jpg,0,0.0355316,0,12.48687
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_28_573.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_28_573.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_28_573.jpg,0,0,0,12.33161
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_28_690.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_28_690.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_28_690.jpg,-0.1,0.04029084,0,12.45429
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_28_805.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_28_805.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_28_805.jpg,-0.1544508,0,0,12.29849
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_28_925.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_28_925.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_28_925.jpg,-0.15,0,0,12.05656
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_041.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_041.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_041.jpg,-0.1834735,0,0,11.88827
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_177.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_177.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_177.jpg,0,0,0,11.74888
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_281.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_281.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_281.jpg,0,0,0,11.65004
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_359.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_359.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_359.jpg,0,0,0,11.82766
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_466.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_466.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_466.jpg,0,0.1864482,0,11.75646
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_586.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_586.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_586.jpg,0,0.1752174,0,11.85463
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_709.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_709.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_709.jpg,0,0.1891511,0,11.85633
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_827.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_827.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_827.jpg,-0.15,0.5450293,0,12.35073
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_29_950.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_29_950.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_29_950.jpg,-0.45,0.1794278,0,12.57218
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_072.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_072.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_072.jpg,-0.7500002,0,0,12.32812
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_193.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_193.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_193.jpg,-0.8746445,0,0,11.97308
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_317.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_317.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_317.jpg,-1,0,0,11.88928
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_391.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_391.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_391.jpg,-0.7861424,0,0,11.65823
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_506.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_506.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_506.jpg,-0.7441532,0,0,11.47867
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_642.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_642.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_642.jpg,-0.3574914,0,0,11.49955
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_767.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_767.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_767.jpg,0,0,0,11.32646
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_30_882.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_30_882.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_30_882.jpg,0,0.3589587,0,11.7267
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_006.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_006.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_006.jpg,0,0,0,11.73171
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_130.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_130.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_130.jpg,0,0.3729057,0,11.85566
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_257.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_257.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_257.jpg,0,0,0,11.72744
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_381.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_381.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_381.jpg,0,0,0,11.73753
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_513.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_513.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_513.jpg,0,0.2006857,0,11.52543
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_635.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_635.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_635.jpg,0,0,0,11.49572
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_761.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_761.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_761.jpg,-0.35,0,0,11.46839
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_31_886.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_31_886.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_31_886.jpg,0,0,0,11.27799
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_012.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_012.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_012.jpg,0,0.3759299,0,11.50593
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_143.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_143.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_143.jpg,0,0,0,11.47306
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_269.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_269.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_269.jpg,-0.3,0,0,11.29494
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_395.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_395.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_395.jpg,-0.001989365,0,0,11.26106
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_519.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_519.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_519.jpg,-0.3019894,0,0,11.11101
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_589.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_589.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_589.jpg,-0.1732562,0.2077931,0,11.17828
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_663.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_663.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_663.jpg,0,0.4202946,0,11.65311
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_792.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_792.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_792.jpg,-0.15,0.3630204,0,11.723
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_32_908.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_32_908.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_32_908.jpg,-0.1875848,0.00736443,0,11.83293
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_033.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_033.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_033.jpg,-0.4875848,0,0,11.76819
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_163.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_163.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_163.jpg,-0.1805845,0,0,11.58184
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_287.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_287.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_287.jpg,-0.4805845,0,0,11.47476
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_412.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_412.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_412.jpg,-0.5240249,0,0,11.34894
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_535.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_535.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_535.jpg,-0.874025,0,0,11.01945
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_666.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_666.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_666.jpg,-0.5373275,0,0,10.89757
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_797.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_797.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_797.jpg,-0.15159,0.3857376,0,11.2137
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_33_903.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_33_903.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_33_903.jpg,-0.40159,0.06142156,0,11.24693
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_025.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_025.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_025.jpg,-0.4729165,0,0,11.09824
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_140.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_140.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_140.jpg,-0.1255742,0.3473424,0,11.36099
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_264.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_264.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_264.jpg,0,0,0,11.2629
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_382.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_382.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_382.jpg,0,0.3564217,0,11.55334
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_505.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_505.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_505.jpg,0,0,0,11.48226
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_627.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_627.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_627.jpg,0,0.3635224,0,11.63213
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_749.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_749.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_749.jpg,0,0,0,11.73229
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_870.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_870.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_870.jpg,0,0.3610766,0,11.86952
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_34_990.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_34_990.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_34_990.jpg,-0.15,0.7259712,0,12.76992
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_110.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_110.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_110.jpg,-0.1809941,0.369192,0,13.11116
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_232.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_232.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_232.jpg,0,0.00603506,0,12.9848
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_353.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_353.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_353.jpg,0,0.3675387,0,13.19395
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_483.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_483.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_483.jpg,-0.2,0.3183439,0,14.12459
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_595.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_595.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_595.jpg,-0.1849863,0,0,13.65396
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_729.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_729.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_729.jpg,0,0.3831926,0,14.37804
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_834.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_834.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_834.jpg,-0.25,0.05019488,0,13.91242
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_35_968.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_35_968.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_35_968.jpg,-0.6000001,0,0,14.10189
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_068.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_068.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_068.jpg,-0.4246709,0.1751907,0,13.55405
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_187.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_187.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_187.jpg,-0.06929201,0.5305696,0,14.08024
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_298.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_298.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_298.jpg,-0.15,0.1891645,0,14.17365
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_433.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_433.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_433.jpg,0,0.5791231,0,14.86034
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_531.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_531.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_531.jpg,0,0.2739297,0,15.45692
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_668.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_668.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_668.jpg,0,0.2137372,0,15.27963
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_13_36_766.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_13_36_766.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_13_36_766.jpg,-0.15,0,0,15.70921
